[16:34:43.199] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2413881, egress-ts=2502560, deq-depth = 61, deq-bytes=91500
[16:34:43.200] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2416205, egress-ts=2503258, deq-depth = 60, deq-bytes=90000
[16:34:43.201] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2418039, egress-ts=2504554, deq-depth = 61, deq-bytes=91500
[16:34:43.203] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2419923, egress-ts=2505409, deq-depth = 61, deq-bytes=91500
[16:34:43.203] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2422080, egress-ts=2506600, deq-depth = 61, deq-bytes=91500
[16:34:43.204] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2423758, egress-ts=2507160, deq-depth = 61, deq-bytes=91500
[16:34:43.206] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2425888, egress-ts=2508479, deq-depth = 63, deq-bytes=94500
[16:34:43.207] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2427842, egress-ts=2510009, deq-depth = 63, deq-bytes=94500
[16:34:43.208] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2427902, egress-ts=2511209, deq-depth = 63, deq-bytes=94500
[16:34:43.209] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2429064, egress-ts=2511906, deq-depth = 62, deq-bytes=93000
[16:34:43.210] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2430789, egress-ts=2513004, deq-depth = 61, deq-bytes=91500
[16:34:43.211] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2431770, egress-ts=2514376, deq-depth = 62, deq-bytes=93000
[16:34:43.213] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2433835, egress-ts=2515171, deq-depth = 63, deq-bytes=94500
[16:34:43.214] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2433856, egress-ts=2517124, deq-depth = 63, deq-bytes=94500
[16:34:43.215] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2435127, egress-ts=2518065, deq-depth = 63, deq-bytes=94500
[16:34:43.217] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2435146, egress-ts=2519242, deq-depth = 63, deq-bytes=94500
[16:34:43.218] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2435792, egress-ts=2520765, deq-depth = 62, deq-bytes=93000
[16:34:43.219] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2437821, egress-ts=2522313, deq-depth = 63, deq-bytes=94500
[16:34:43.221] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2440931, egress-ts=2523324, deq-depth = 62, deq-bytes=93000
[16:34:43.221] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2440952, egress-ts=2524666, deq-depth = 63, deq-bytes=94500
[16:34:43.223] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2441828, egress-ts=2525569, deq-depth = 63, deq-bytes=94500
[16:34:43.224] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2444805, egress-ts=2526833, deq-depth = 63, deq-bytes=94500
[16:34:43.225] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2445894, egress-ts=2528218, deq-depth = 63, deq-bytes=94500
[16:34:43.226] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2449461, egress-ts=2529308, deq-depth = 63, deq-bytes=94500
[16:34:43.228] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2449544, egress-ts=2530633, deq-depth = 63, deq-bytes=94500
[16:34:43.230] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2449960, egress-ts=2532199, deq-depth = 63, deq-bytes=94500
[16:34:43.231] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2453074, egress-ts=2533985, deq-depth = 63, deq-bytes=94500
[16:34:43.232] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2453750, egress-ts=2535095, deq-depth = 63, deq-bytes=94500
[16:34:43.234] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2456926, egress-ts=2536561, deq-depth = 63, deq-bytes=94500
[16:34:43.235] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2456987, egress-ts=2537728, deq-depth = 63, deq-bytes=94500
[16:34:43.236] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2459829, egress-ts=2539226, deq-depth = 63, deq-bytes=94500
[16:34:43.237] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2459915, egress-ts=2540410, deq-depth = 63, deq-bytes=94500
[16:34:43.239] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2460758, egress-ts=2541415, deq-depth = 62, deq-bytes=93000
[16:34:43.240] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2460777, egress-ts=2542500, deq-depth = 62, deq-bytes=93000
[16:34:43.241] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2461795, egress-ts=2543519, deq-depth = 61, deq-bytes=91500
[16:34:43.242] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2463777, egress-ts=2544822, deq-depth = 62, deq-bytes=93000
[16:34:43.243] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2469005, egress-ts=2546287, deq-depth = 63, deq-bytes=94500
[16:34:43.244] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2469021, egress-ts=2547284, deq-depth = 63, deq-bytes=94500
[16:34:43.245] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2471948, egress-ts=2548584, deq-depth = 63, deq-bytes=94500
[16:34:43.247] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2474822, egress-ts=2549480, deq-depth = 63, deq-bytes=94500
[16:34:43.248] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2475760, egress-ts=2550854, deq-depth = 63, deq-bytes=94500
[16:34:43.249] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2475784, egress-ts=2551769, deq-depth = 63, deq-bytes=94500
[16:34:43.250] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2478910, egress-ts=2553053, deq-depth = 63, deq-bytes=94500
[16:34:43.251] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2478928, egress-ts=2554011, deq-depth = 63, deq-bytes=94500
[16:34:43.252] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2479767, egress-ts=2555167, deq-depth = 63, deq-bytes=94500
[16:34:43.253] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2482749, egress-ts=2556114, deq-depth = 63, deq-bytes=94500
[16:34:43.255] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2483728, egress-ts=2557485, deq-depth = 63, deq-bytes=94500
[16:34:43.255] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2486028, egress-ts=2558440, deq-depth = 63, deq-bytes=94500
[16:34:43.257] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2488092, egress-ts=2560010, deq-depth = 63, deq-bytes=94500
[16:34:43.258] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2490101, egress-ts=2561002, deq-depth = 63, deq-bytes=94500
[16:34:43.259] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2490169, egress-ts=2562035, deq-depth = 63, deq-bytes=94500
[16:34:43.260] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2492215, egress-ts=2563016, deq-depth = 63, deq-bytes=94500
[16:34:43.261] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2494070, egress-ts=2564075, deq-depth = 62, deq-bytes=93000
[16:34:43.262] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2494148, egress-ts=2565154, deq-depth = 62, deq-bytes=93000
[16:34:43.263] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2494909, egress-ts=2566340, deq-depth = 62, deq-bytes=93000
[16:34:43.265] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2496763, egress-ts=2567331, deq-depth = 62, deq-bytes=93000
[16:34:43.266] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2496806, egress-ts=2568654, deq-depth = 62, deq-bytes=93000
[16:34:43.267] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2497747, egress-ts=2570270, deq-depth = 63, deq-bytes=94500
[16:34:43.269] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2497782, egress-ts=2571088, deq-depth = 62, deq-bytes=93000
[16:34:43.269] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2498811, egress-ts=2572609, deq-depth = 62, deq-bytes=93000
[16:34:43.270] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2501016, egress-ts=2573676, deq-depth = 61, deq-bytes=91500
[16:34:43.272] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2501072, egress-ts=2574458, deq-depth = 61, deq-bytes=91500
[16:34:43.273] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2502059, egress-ts=2575697, deq-depth = 61, deq-bytes=91500
[16:34:43.274] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2502073, egress-ts=2577124, deq-depth = 60, deq-bytes=90000
[16:34:43.274] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2503855, egress-ts=2577823, deq-depth = 59, deq-bytes=88500
[16:34:43.275] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2503909, egress-ts=2578348, deq-depth = 58, deq-bytes=87000
[16:34:43.276] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2505039, egress-ts=2579224, deq-depth = 57, deq-bytes=85500
[16:34:43.277] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2505058, egress-ts=2580225, deq-depth = 57, deq-bytes=85500
[16:34:43.278] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2507708, egress-ts=2581232, deq-depth = 58, deq-bytes=87000
[16:34:43.279] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2507731, egress-ts=2582278, deq-depth = 59, deq-bytes=88500
[16:34:43.281] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2509662, egress-ts=2583192, deq-depth = 59, deq-bytes=88500
[16:34:43.281] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2512167, egress-ts=2584545, deq-depth = 62, deq-bytes=93000
[16:34:43.282] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2512248, egress-ts=2585488, deq-depth = 63, deq-bytes=94500
[16:34:43.284] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2512866, egress-ts=2586637, deq-depth = 63, deq-bytes=94500
[16:34:43.285] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2512886, egress-ts=2588121, deq-depth = 63, deq-bytes=94500
[16:34:43.286] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2513755, egress-ts=2588997, deq-depth = 63, deq-bytes=94500
[16:34:43.287] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2516458, egress-ts=2590024, deq-depth = 63, deq-bytes=94500
[16:34:43.288] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2517087, egress-ts=2590641, deq-depth = 63, deq-bytes=94500
[16:34:43.288] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2519072, egress-ts=2591408, deq-depth = 63, deq-bytes=94500
[16:34:43.290] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2519091, egress-ts=2592908, deq-depth = 63, deq-bytes=94500
[16:34:43.291] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2520663, egress-ts=2593921, deq-depth = 63, deq-bytes=94500
[16:34:43.291] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2520682, egress-ts=2594831, deq-depth = 63, deq-bytes=94500
[16:34:43.292] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2522809, egress-ts=2595426, deq-depth = 63, deq-bytes=94500
[16:34:43.293] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2522829, egress-ts=2596149, deq-depth = 63, deq-bytes=94500
[16:34:43.294] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2525812, egress-ts=2597248, deq-depth = 63, deq-bytes=94500
[16:34:43.295] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2528135, egress-ts=2598194, deq-depth = 63, deq-bytes=94500
[16:34:43.296] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2528202, egress-ts=2598883, deq-depth = 62, deq-bytes=93000
[16:34:43.297] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2529126, egress-ts=2599823, deq-depth = 62, deq-bytes=93000
[16:34:43.298] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2531064, egress-ts=2600783, deq-depth = 62, deq-bytes=93000
[16:34:43.299] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2532774, egress-ts=2601614, deq-depth = 63, deq-bytes=94500
[16:34:43.300] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2535233, egress-ts=2602994, deq-depth = 63, deq-bytes=94500
[16:34:43.301] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2535297, egress-ts=2603928, deq-depth = 63, deq-bytes=94500
[16:34:43.302] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2535910, egress-ts=2605013, deq-depth = 63, deq-bytes=94500
[16:34:43.303] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2537936, egress-ts=2605560, deq-depth = 63, deq-bytes=94500
[16:34:43.303] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2538771, egress-ts=2606745, deq-depth = 63, deq-bytes=94500
[16:34:43.304] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2538791, egress-ts=2607075, deq-depth = 62, deq-bytes=93000
[16:34:43.308] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2539802, egress-ts=2608491, deq-depth = 63, deq-bytes=94500
[16:34:43.309] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2539819, egress-ts=2612192, deq-depth = 63, deq-bytes=94500
[16:34:43.311] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2541858, egress-ts=2613364, deq-depth = 63, deq-bytes=94500
[16:34:43.312] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2541880, egress-ts=2614975, deq-depth = 63, deq-bytes=94500
[16:34:43.312] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2543069, egress-ts=2615523, deq-depth = 63, deq-bytes=94500
[16:34:43.313] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2543088, egress-ts=2616391, deq-depth = 62, deq-bytes=93000
[16:34:43.315] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2545617, egress-ts=2617560, deq-depth = 63, deq-bytes=94500
[16:34:43.315] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2547759, egress-ts=2618609, deq-depth = 63, deq-bytes=94500
[16:34:43.315] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2549745, egress-ts=2618900, deq-depth = 62, deq-bytes=93000
[16:34:43.316] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2550677, egress-ts=2619237, deq-depth = 61, deq-bytes=91500
[16:34:43.316] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2550697, egress-ts=2619523, deq-depth = 60, deq-bytes=90000
[16:34:43.318] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2552831, egress-ts=2620411, deq-depth = 59, deq-bytes=88500
[16:34:43.319] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2552851, egress-ts=2621747, deq-depth = 60, deq-bytes=90000
[16:34:43.320] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2553716, egress-ts=2622690, deq-depth = 61, deq-bytes=91500
[16:34:43.321] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2554757, egress-ts=2624056, deq-depth = 61, deq-bytes=91500
[16:34:43.322] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2554775, egress-ts=2625033, deq-depth = 63, deq-bytes=94500
[16:34:43.323] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2556944, egress-ts=2625709, deq-depth = 62, deq-bytes=93000
[16:34:43.323] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2557788, egress-ts=2626584, deq-depth = 63, deq-bytes=94500
[16:34:43.324] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2557807, egress-ts=2627013, deq-depth = 62, deq-bytes=93000
[16:34:43.324] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2559849, egress-ts=2627520, deq-depth = 61, deq-bytes=91500
[16:34:43.325] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2559902, egress-ts=2628242, deq-depth = 60, deq-bytes=90000
[16:34:43.326] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2560747, egress-ts=2629066, deq-depth = 59, deq-bytes=88500
[16:34:43.327] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2560767, egress-ts=2630685, deq-depth = 62, deq-bytes=93000
[16:34:43.329] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2561644, egress-ts=2631196, deq-depth = 61, deq-bytes=91500
[16:34:43.330] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2561663, egress-ts=2632670, deq-depth = 62, deq-bytes=93000
[16:34:43.331] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2563802, egress-ts=2633378, deq-depth = 61, deq-bytes=91500
[16:34:43.332] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2565302, egress-ts=2634785, deq-depth = 63, deq-bytes=94500
[16:34:43.333] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2565324, egress-ts=2635944, deq-depth = 63, deq-bytes=94500
[16:34:43.333] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2567933, egress-ts=2636632, deq-depth = 62, deq-bytes=93000
[16:34:43.334] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=2567951, egress-ts=2637202, deq-depth = 62, deq-bytes=93000
[16:34:43.334] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2568786, egress-ts=2637943, deq-depth = 63, deq-bytes=94500
[16:34:43.335] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2568805, egress-ts=2638307, deq-depth = 62, deq-bytes=93000
[16:34:43.336] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2569633, egress-ts=2639113, deq-depth = 61, deq-bytes=91500
[16:34:43.337] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=2569955, egress-ts=2640394, deq-depth = 61, deq-bytes=91500
[16:34:43.338] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=2571705, egress-ts=2641665, deq-depth = 62, deq-bytes=93000
