[16:54:16.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2758661, egress-ts=2769447, deq-depth = 7, deq-bytes=10500
[16:54:33.480] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18520908, egress-ts=19690704, deq-depth = 63, deq-bytes=94500
[16:54:33.481] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18520921, egress-ts=19691888, deq-depth = 63, deq-bytes=94500
[16:54:33.483] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18523131, egress-ts=19693060, deq-depth = 62, deq-bytes=93000
[16:54:33.483] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18523151, egress-ts=19694374, deq-depth = 63, deq-bytes=94500
[16:54:33.485] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18524055, egress-ts=19695952, deq-depth = 63, deq-bytes=94500
[16:54:33.487] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18524068, egress-ts=19697228, deq-depth = 63, deq-bytes=94500
[16:54:33.488] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18526160, egress-ts=19699104, deq-depth = 63, deq-bytes=94500
[16:54:33.491] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18526174, egress-ts=19701498, deq-depth = 62, deq-bytes=93000
[16:54:33.493] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18527196, egress-ts=19703167, deq-depth = 63, deq-bytes=94500
[16:54:33.494] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18527209, egress-ts=19704759, deq-depth = 63, deq-bytes=94500
[16:54:33.495] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18528109, egress-ts=19705568, deq-depth = 63, deq-bytes=94500
[16:54:33.496] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18528124, egress-ts=19706992, deq-depth = 63, deq-bytes=94500
[16:54:33.497] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18530246, egress-ts=19708408, deq-depth = 63, deq-bytes=94500
[16:54:33.498] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18530258, egress-ts=19709089, deq-depth = 63, deq-bytes=94500
[16:54:33.500] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18531058, egress-ts=19710218, deq-depth = 62, deq-bytes=93000
[16:54:33.501] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18531072, egress-ts=19711748, deq-depth = 62, deq-bytes=93000
[16:54:33.502] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18533211, egress-ts=19712651, deq-depth = 62, deq-bytes=93000
[16:54:33.503] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18533225, egress-ts=19713683, deq-depth = 62, deq-bytes=93000
[16:54:33.505] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18535882, egress-ts=19715163, deq-depth = 63, deq-bytes=94500
[16:54:33.506] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18535902, egress-ts=19716478, deq-depth = 62, deq-bytes=93000
[16:54:33.507] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18536322, egress-ts=19717667, deq-depth = 62, deq-bytes=93000
[16:54:33.508] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18536335, egress-ts=19718600, deq-depth = 61, deq-bytes=91500
[16:54:33.509] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18538371, egress-ts=19719808, deq-depth = 61, deq-bytes=91500
[16:54:33.510] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18538387, egress-ts=19720962, deq-depth = 60, deq-bytes=90000
[16:54:33.511] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18539195, egress-ts=19721660, deq-depth = 60, deq-bytes=90000
[16:54:33.512] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18539211, egress-ts=19722600, deq-depth = 59, deq-bytes=88500
[16:54:33.513] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18540130, egress-ts=19723661, deq-depth = 59, deq-bytes=88500
[16:54:33.514] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18540159, egress-ts=19724777, deq-depth = 58, deq-bytes=87000
[16:54:33.515] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18542202, egress-ts=19725754, deq-depth = 58, deq-bytes=87000
[16:54:33.516] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18542221, egress-ts=19726746, deq-depth = 57, deq-bytes=85500
[16:54:33.517] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18543271, egress-ts=19727285, deq-depth = 56, deq-bytes=84000
[16:54:33.518] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18543293, egress-ts=19728901, deq-depth = 56, deq-bytes=84000
[16:54:33.519] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18545242, egress-ts=19729643, deq-depth = 55, deq-bytes=82500
[16:54:33.521] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18545523, egress-ts=19730866, deq-depth = 56, deq-bytes=84000
[16:54:33.522] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18546730, egress-ts=19732575, deq-depth = 56, deq-bytes=84000
[16:54:33.523] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18547330, egress-ts=19733393, deq-depth = 55, deq-bytes=82500
[16:54:33.524] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18548017, egress-ts=19734472, deq-depth = 55, deq-bytes=82500
[16:54:33.527] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18556004, egress-ts=19736203, deq-depth = 56, deq-bytes=84000
[16:54:33.529] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18556065, egress-ts=19738623, deq-depth = 59, deq-bytes=88500
[16:54:33.532] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18556647, egress-ts=19741574, deq-depth = 62, deq-bytes=93000
[16:54:33.533] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18557226, egress-ts=19743254, deq-depth = 62, deq-bytes=93000
[16:54:33.534] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18557303, egress-ts=19744370, deq-depth = 61, deq-bytes=91500
[16:54:33.540] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18557361, egress-ts=19745532, deq-depth = 61, deq-bytes=91500
[16:54:33.541] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18557750, egress-ts=19752124, deq-depth = 63, deq-bytes=94500
[16:54:33.542] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18558262, egress-ts=19752878, deq-depth = 62, deq-bytes=93000
[16:54:33.543] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18558811, egress-ts=19753957, deq-depth = 61, deq-bytes=91500
[16:54:33.544] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18559173, egress-ts=19755228, deq-depth = 60, deq-bytes=90000
[16:54:33.545] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18559210, egress-ts=19755915, deq-depth = 59, deq-bytes=88500
[16:54:33.546] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18559729, egress-ts=19757337, deq-depth = 59, deq-bytes=88500
[16:54:33.548] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18560270, egress-ts=19758424, deq-depth = 59, deq-bytes=88500
[16:54:33.549] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18560750, egress-ts=19759682, deq-depth = 59, deq-bytes=88500
[16:54:33.550] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18561826, egress-ts=19760779, deq-depth = 58, deq-bytes=87000
[16:54:33.551] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18564500, egress-ts=19761630, deq-depth = 57, deq-bytes=85500
[16:54:33.552] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18564586, egress-ts=19762885, deq-depth = 57, deq-bytes=85500
[16:54:33.553] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18565808, egress-ts=19764139, deq-depth = 56, deq-bytes=84000
[16:54:33.555] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18567340, egress-ts=19765393, deq-depth = 56, deq-bytes=84000
[16:54:33.556] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18568735, egress-ts=19766262, deq-depth = 55, deq-bytes=82500
[16:54:33.557] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18569540, egress-ts=19768052, deq-depth = 56, deq-bytes=84000
[16:54:33.558] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18571340, egress-ts=19769227, deq-depth = 57, deq-bytes=85500
[16:54:33.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18572483, egress-ts=19770165, deq-depth = 56, deq-bytes=84000
[16:54:33.562] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18575500, egress-ts=19772010, deq-depth = 57, deq-bytes=85500
[16:54:33.563] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18576721, egress-ts=19773824, deq-depth = 57, deq-bytes=85500
[16:54:33.563] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18577197, egress-ts=19774470, deq-depth = 56, deq-bytes=84000
[16:54:33.564] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18579255, egress-ts=19775035, deq-depth = 55, deq-bytes=82500
[16:54:33.565] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18579268, egress-ts=19776124, deq-depth = 55, deq-bytes=82500
[16:54:33.566] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18580494, egress-ts=19777226, deq-depth = 55, deq-bytes=82500
[16:54:33.568] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18580507, egress-ts=19778189, deq-depth = 55, deq-bytes=82500
[16:54:33.570] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18582430, egress-ts=19779754, deq-depth = 55, deq-bytes=82500
[16:54:33.571] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18583565, egress-ts=19781878, deq-depth = 55, deq-bytes=82500
[16:54:33.572] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18584005, egress-ts=19782840, deq-depth = 54, deq-bytes=81000
[16:54:33.573] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18586338, egress-ts=19783938, deq-depth = 54, deq-bytes=81000
[16:54:33.575] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18586360, egress-ts=19784933, deq-depth = 53, deq-bytes=79500
[16:54:33.576] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18587619, egress-ts=19786556, deq-depth = 53, deq-bytes=79500
[16:54:33.577] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18589293, egress-ts=19787994, deq-depth = 53, deq-bytes=79500
[16:54:33.578] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18590220, egress-ts=19788946, deq-depth = 53, deq-bytes=79500
[16:54:33.579] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18591041, egress-ts=19789896, deq-depth = 53, deq-bytes=79500
[16:54:33.579] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18592447, egress-ts=19790637, deq-depth = 52, deq-bytes=78000
[16:54:33.581] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18593326, egress-ts=19791255, deq-depth = 51, deq-bytes=76500
[16:54:33.582] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18594001, egress-ts=19792410, deq-depth = 51, deq-bytes=76500
[16:54:33.583] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18594023, egress-ts=19793954, deq-depth = 52, deq-bytes=78000
[16:54:33.584] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18595312, egress-ts=19795081, deq-depth = 52, deq-bytes=78000
[16:54:33.585] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18595332, egress-ts=19796209, deq-depth = 52, deq-bytes=78000
[16:54:33.586] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18597327, egress-ts=19796960, deq-depth = 51, deq-bytes=76500
[16:54:33.587] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18598016, egress-ts=19797796, deq-depth = 51, deq-bytes=76500
[16:54:33.588] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18598322, egress-ts=19798632, deq-depth = 50, deq-bytes=75000
[16:54:33.589] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18598893, egress-ts=19799616, deq-depth = 50, deq-bytes=75000
[16:54:33.590] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18599090, egress-ts=19800319, deq-depth = 49, deq-bytes=73500
[16:54:33.591] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18599504, egress-ts=19801301, deq-depth = 49, deq-bytes=73500
[16:54:33.592] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18601421, egress-ts=19802676, deq-depth = 49, deq-bytes=73500
[16:54:33.593] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18602225, egress-ts=19804084, deq-depth = 49, deq-bytes=73500
[16:54:33.594] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18602266, egress-ts=19805064, deq-depth = 48, deq-bytes=72000
[16:54:33.595] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18602663, egress-ts=19806095, deq-depth = 48, deq-bytes=72000
[16:54:33.597] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18604447, egress-ts=19807419, deq-depth = 49, deq-bytes=73500
[16:54:33.599] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18604546, egress-ts=19809099, deq-depth = 49, deq-bytes=73500
[16:54:33.600] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18606229, egress-ts=19810981, deq-depth = 50, deq-bytes=75000
[16:54:33.602] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18606254, egress-ts=19812366, deq-depth = 51, deq-bytes=76500
[16:54:33.603] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18606271, egress-ts=19813617, deq-depth = 51, deq-bytes=76500
[16:54:33.605] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18606886, egress-ts=19814934, deq-depth = 51, deq-bytes=76500
[16:54:33.605] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18608264, egress-ts=19816450, deq-depth = 51, deq-bytes=76500
[16:54:33.608] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18608282, egress-ts=19817580, deq-depth = 51, deq-bytes=76500
[16:54:33.609] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18609878, egress-ts=19819714, deq-depth = 51, deq-bytes=76500
[16:54:33.610] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18609895, egress-ts=19820854, deq-depth = 50, deq-bytes=75000
[16:54:33.611] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18611878, egress-ts=19821488, deq-depth = 50, deq-bytes=75000
[16:54:33.612] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18611895, egress-ts=19822699, deq-depth = 49, deq-bytes=73500
[16:54:33.613] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18612205, egress-ts=19823620, deq-depth = 49, deq-bytes=73500
[16:54:33.613] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18612771, egress-ts=19824322, deq-depth = 48, deq-bytes=72000
[16:54:33.614] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18613672, egress-ts=19824791, deq-depth = 47, deq-bytes=70500
[16:54:33.614] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18621652, egress-ts=19825471, deq-depth = 46, deq-bytes=69000
[16:54:33.615] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18621676, egress-ts=19826028, deq-depth = 45, deq-bytes=67500
[16:54:33.615] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18621689, egress-ts=19826502, deq-depth = 44, deq-bytes=66000
[16:54:33.616] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18623249, egress-ts=19826993, deq-depth = 43, deq-bytes=64500
[16:54:33.617] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18623841, egress-ts=19827719, deq-depth = 42, deq-bytes=63000
[16:54:33.617] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18624165, egress-ts=19828217, deq-depth = 41, deq-bytes=61500
[16:54:33.622] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18624184, egress-ts=19828770, deq-depth = 40, deq-bytes=60000
[16:54:33.625] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18625203, egress-ts=19834736, deq-depth = 42, deq-bytes=63000
[16:54:33.625] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18625853, egress-ts=19836555, deq-depth = 42, deq-bytes=63000
[16:54:33.626] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18627241, egress-ts=19837126, deq-depth = 41, deq-bytes=61500
[16:54:33.628] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18627256, egress-ts=19838292, deq-depth = 40, deq-bytes=60000
[16:54:33.629] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18628308, egress-ts=19839728, deq-depth = 39, deq-bytes=58500
[16:54:33.630] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18628323, egress-ts=19840399, deq-depth = 38, deq-bytes=57000
[16:54:33.631] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18630204, egress-ts=19841685, deq-depth = 37, deq-bytes=55500
[16:54:33.633] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18630217, egress-ts=19842330, deq-depth = 36, deq-bytes=54000
[16:54:33.634] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18631753, egress-ts=19844311, deq-depth = 36, deq-bytes=54000
[16:54:33.635] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18631772, egress-ts=19845770, deq-depth = 36, deq-bytes=54000
[16:54:33.637] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18632433, egress-ts=19846930, deq-depth = 35, deq-bytes=52500
[16:54:33.638] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18632452, egress-ts=19848466, deq-depth = 36, deq-bytes=54000
[16:54:33.639] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18635351, egress-ts=19850081, deq-depth = 37, deq-bytes=55500
[16:54:33.641] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18635365, egress-ts=19851382, deq-depth = 38, deq-bytes=57000
[16:54:33.642] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18636366, egress-ts=19852329, deq-depth = 37, deq-bytes=55500
[16:54:33.642] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18636379, egress-ts=19853222, deq-depth = 36, deq-bytes=54000
[16:54:33.643] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18638104, egress-ts=19854162, deq-depth = 35, deq-bytes=52500
[16:54:33.645] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18638170, egress-ts=19855292, deq-depth = 35, deq-bytes=52500
[16:54:33.647] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18639747, egress-ts=19857140, deq-depth = 36, deq-bytes=54000
[16:54:33.648] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18639761, egress-ts=19858728, deq-depth = 36, deq-bytes=54000
[16:54:33.650] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18640202, egress-ts=19860226, deq-depth = 36, deq-bytes=54000
[16:54:33.651] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18640217, egress-ts=19861575, deq-depth = 36, deq-bytes=54000
[16:54:33.651] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18642303, egress-ts=19862259, deq-depth = 35, deq-bytes=52500
[16:54:33.657] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18642316, egress-ts=19867777, deq-depth = 35, deq-bytes=52500
[16:54:33.658] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18643349, egress-ts=19869206, deq-depth = 35, deq-bytes=52500
[16:54:33.659] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18643363, egress-ts=19870105, deq-depth = 34, deq-bytes=51000
[16:54:33.661] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18650938, egress-ts=19870933, deq-depth = 33, deq-bytes=49500
[16:54:33.662] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18651001, egress-ts=19872382, deq-depth = 33, deq-bytes=49500
[16:54:33.666] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18651028, egress-ts=19873275, deq-depth = 32, deq-bytes=48000
[16:54:33.670] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18651045, egress-ts=19877352, deq-depth = 35, deq-bytes=52500
[16:54:33.671] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18651066, egress-ts=19881900, deq-depth = 39, deq-bytes=58500
[16:54:33.673] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18651083, egress-ts=19883907, deq-depth = 39, deq-bytes=58500
[16:54:33.674] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18651100, egress-ts=19885009, deq-depth = 38, deq-bytes=57000
[16:54:33.676] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18651115, egress-ts=19886074, deq-depth = 38, deq-bytes=57000
[16:54:33.677] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18651235, egress-ts=19887756, deq-depth = 38, deq-bytes=57000
[16:54:33.679] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18651253, egress-ts=19888974, deq-depth = 39, deq-bytes=58500
[16:54:33.680] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18652275, egress-ts=19890455, deq-depth = 39, deq-bytes=58500
[16:54:33.682] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18652292, egress-ts=19891948, deq-depth = 39, deq-bytes=58500
[16:54:33.682] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18653196, egress-ts=19893340, deq-depth = 38, deq-bytes=57000
[16:54:33.683] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18653214, egress-ts=19893954, deq-depth = 37, deq-bytes=55500
[16:54:33.684] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18655640, egress-ts=19894709, deq-depth = 37, deq-bytes=55500
[16:54:33.686] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18655656, egress-ts=19896276, deq-depth = 38, deq-bytes=57000
[16:54:33.687] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18657243, egress-ts=19898034, deq-depth = 37, deq-bytes=55500
[16:54:33.692] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18657256, egress-ts=19899130, deq-depth = 37, deq-bytes=55500
[16:54:33.694] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18658244, egress-ts=19904636, deq-depth = 37, deq-bytes=55500
[16:54:33.695] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18658639, egress-ts=19905761, deq-depth = 36, deq-bytes=54000
[16:54:33.696] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18660254, egress-ts=19906799, deq-depth = 35, deq-bytes=52500
[16:54:33.697] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18660272, egress-ts=19908053, deq-depth = 34, deq-bytes=51000
[16:54:33.699] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18661126, egress-ts=19909250, deq-depth = 34, deq-bytes=51000
[16:54:33.700] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18661469, egress-ts=19910572, deq-depth = 34, deq-bytes=51000
[16:54:33.701] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18662211, egress-ts=19911586, deq-depth = 34, deq-bytes=51000
[16:54:33.702] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18662547, egress-ts=19912794, deq-depth = 34, deq-bytes=51000
[16:54:33.703] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18664417, egress-ts=19913999, deq-depth = 34, deq-bytes=51000
[16:54:33.705] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18664433, egress-ts=19915264, deq-depth = 34, deq-bytes=51000
[16:54:33.706] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18665250, egress-ts=19916468, deq-depth = 34, deq-bytes=51000
[16:54:33.707] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18665268, egress-ts=19917458, deq-depth = 33, deq-bytes=49500
[16:54:33.707] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18667383, egress-ts=19918356, deq-depth = 33, deq-bytes=49500
[16:54:33.708] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18667406, egress-ts=19919234, deq-depth = 32, deq-bytes=48000
